timestamp,username,source_ip,event_type,service
2025-08-07 10:37:11,user035,192.168.4.38,login_success,rdp
2025-08-07 10:37:14,user146,192.168.3.49,login_failure,web
2025-08-07 10:37:16,user070,192.168.1.25,login_success,ssh
2025-08-07 10:37:27,user006,192.168.3.11,login_success,web
2025-08-07 10:37:32,user147,192.168.1.47,login_success,rdp
2025-08-07 10:37:37,user043,192.168.1.23,login_success,web
2025-08-07 10:37:47,user066,192.168.2.40,login_success,ssh
2025-08-07 10:38:13,user096,192.168.2.10,login_success,web
2025-08-07 10:38:46,user030,192.168.4.26,login_success,web
2025-08-07 10:38:51,user074,192.168.3.19,login_success,ssh
2025-08-07 10:38:54,monitoring_svc,192.168.4.23,login_success,web
2025-08-07 10:38:58,user018,192.168.3.38,login_success,web
2025-08-07 10:39:16,user142,192.168.4.25,login_failure,ssh
2025-08-07 10:39:21,user103,192.168.1.31,login_success,rdp
2025-08-07 10:39:21,user126,192.168.1.14,login_failure,ssh
2025-08-07 10:39:26,user113,192.168.1.20,login_success,ssh
2025-08-07 10:39:31,user116,192.168.2.20,login_failure,ssh
2025-08-07 10:39:37,user041,192.168.2.13,login_success,web
2025-08-07 10:39:40,user042,192.168.2.29,login_success,rdp
2025-08-07 10:39:57,user121,192.168.1.19,login_success,rdp
2025-08-07 10:40:02,user135,192.168.4.41,login_success,web
2025-08-07 10:40:07,user048,192.168.2.34,login_success,ssh
2025-08-07 10:40:12,user149,192.168.4.37,login_success,ssh
2025-08-07 10:40:12,user020,192.168.4.10,login_success,rdp
2025-08-07 10:40:16,user104,192.168.3.30,login_failure,ssh
2025-08-07 10:40:23,user143,192.168.4.15,login_success,web
2025-08-07 10:40:40,user046,192.168.4.46,login_failure,ssh
2025-08-07 10:40:44,user134,192.168.3.19,login_success,web
2025-08-07 10:41:05,user133,192.168.4.30,login_success,web
2025-08-07 10:41:08,user145,192.168.4.15,login_success,rdp
2025-08-07 10:41:35,user031,192.168.2.28,login_success,rdp
2025-08-07 10:41:54,user136,192.168.3.19,login_failure,ssh
2025-08-07 10:41:55,user028,192.168.4.34,login_success,ssh
2025-08-07 10:42:00,user087,192.168.4.43,login_success,web
2025-08-07 10:42:13,user063,192.168.2.40,login_success,ssh
2025-08-07 10:42:30,user018,192.168.2.18,login_failure,web
2025-08-07 10:42:32,user117,192.168.4.49,login_failure,ssh
2025-08-07 10:42:34,user012,192.168.2.48,login_success,ssh
2025-08-07 10:42:43,user040,192.168.3.11,login_failure,web
2025-08-07 10:42:49,user017,192.168.2.13,login_failure,rdp
2025-08-07 10:42:56,user138,192.168.3.21,login_success,rdp
2025-08-07 10:43:07,user042,192.168.2.10,login_success,rdp
2025-08-07 10:43:14,user135,192.168.3.17,login_success,web
2025-08-07 10:43:23,user117,192.168.4.29,login_success,rdp
2025-08-07 10:43:40,user133,192.168.4.21,login_success,web
2025-08-07 10:43:42,user082,192.168.3.16,login_success,rdp
2025-08-07 10:43:42,user054,192.168.3.33,login_success,ssh
2025-08-07 10:43:42,user058,192.168.1.43,login_success,ssh
2025-08-07 10:44:20,user122,192.168.2.44,login_success,ssh
2025-08-07 10:44:21,user045,192.168.3.38,login_success,ssh
2025-08-07 10:44:21,user100,192.168.2.19,login_failure,web
2025-08-07 10:44:34,user037,192.168.1.46,login_success,web
2025-08-07 10:44:41,user010,192.168.1.10,login_failure,ssh
2025-08-07 10:44:47,user099,192.168.3.17,login_failure,rdp
2025-08-07 10:44:49,user129,192.168.1.10,login_success,ssh
2025-08-07 10:45:25,user068,192.168.2.33,login_success,ssh
2025-08-07 10:45:26,user095,192.168.2.42,login_success,rdp
2025-08-07 10:45:27,user028,192.168.3.31,login_success,web
2025-08-07 10:45:30,user033,192.168.1.29,login_success,web
2025-08-07 10:45:34,user087,192.168.3.42,login_success,rdp
2025-08-07 10:45:37,user003,192.168.3.46,login_failure,web
2025-08-07 10:45:39,user144,192.168.4.34,login_failure,ssh
2025-08-07 10:45:39,user132,192.168.2.23,login_success,web
2025-08-07 10:45:43,user149,192.168.1.48,login_success,web
2025-08-07 10:45:48,user136,192.168.2.30,login_success,web
2025-08-07 10:45:54,user089,192.168.3.42,login_success,rdp
2025-08-07 10:45:56,user072,192.168.3.20,login_success,ssh
2025-08-07 10:45:56,user021,192.168.4.43,login_success,web
2025-08-07 10:45:57,user013,192.168.2.47,login_success,ssh
2025-08-07 10:46:15,user021,192.168.3.14,login_success,ssh
2025-08-07 10:46:19,db_service,192.168.2.45,login_success,rdp
2025-08-07 10:46:42,user120,192.168.2.34,login_success,rdp
2025-08-07 10:46:43,user006,192.168.1.45,login_failure,web
2025-08-07 10:46:46,user134,192.168.1.47,login_success,web
2025-08-07 10:46:49,user078,192.168.3.20,login_success,web
2025-08-07 10:46:52,user062,192.168.1.47,login_failure,web
2025-08-07 10:46:54,user133,192.168.4.21,login_success,web
2025-08-07 10:46:58,user099,192.168.2.10,login_success,ssh
2025-08-07 10:47:43,user145,192.168.1.22,login_failure,rdp
2025-08-07 10:47:55,user007,192.168.2.25,login_success,ssh
2025-08-07 10:48:21,user023,192.168.2.12,login_success,web
2025-08-07 10:48:24,user090,192.168.4.28,login_success,ssh
2025-08-07 10:48:32,user124,192.168.1.43,login_failure,web
2025-08-07 10:48:52,user118,192.168.2.31,login_success,rdp
2025-08-07 10:48:58,user132,192.168.2.32,login_success,rdp
2025-08-07 10:49:07,user115,192.168.2.40,login_success,rdp
2025-08-07 10:49:07,user145,192.168.2.15,login_success,rdp
2025-08-07 10:49:09,user013,192.168.3.40,login_success,ssh
2025-08-07 10:49:09,user090,192.168.1.16,login_success,ssh
2025-08-07 10:49:25,user020,192.168.1.25,login_success,rdp
2025-08-07 10:49:42,monitoring_svc,192.168.1.17,login_success,rdp
2025-08-07 10:49:47,user035,192.168.1.47,login_success,rdp
2025-08-07 10:49:47,user044,192.168.1.35,login_failure,web
2025-08-07 10:49:49,user112,192.168.3.16,login_success,ssh
2025-08-07 10:49:50,user097,192.168.4.27,login_success,web
2025-08-07 10:49:57,user045,192.168.3.47,login_success,web
2025-08-07 10:50:15,user068,192.168.4.10,login_success,ssh
2025-08-07 10:50:19,user093,192.168.4.24,login_success,web
2025-08-07 10:50:27,user105,192.168.1.33,login_success,rdp
2025-08-07 10:50:34,user029,192.168.2.25,login_success,web
2025-08-07 10:50:39,user027,192.168.4.11,login_success,ssh
2025-08-07 10:50:39,user117,192.168.2.38,login_success,web
2025-08-07 10:50:53,user100,192.168.2.30,login_success,ssh
2025-08-07 10:50:58,user026,192.168.1.29,login_success,ssh
2025-08-07 10:51:30,user089,192.168.2.33,login_success,ssh
2025-08-07 10:51:40,user101,192.168.1.25,login_success,web
2025-08-07 10:51:46,user144,192.168.4.20,login_success,web
2025-08-07 10:52:04,user128,192.168.4.17,login_success,ssh
2025-08-07 10:52:47,user027,192.168.4.49,login_failure,ssh
2025-08-07 10:52:59,user118,192.168.3.36,login_failure,ssh
2025-08-07 10:53:10,user033,192.168.3.44,login_success,rdp
2025-08-07 10:53:12,user026,192.168.3.41,login_success,rdp
2025-08-07 10:53:30,user028,192.168.2.17,login_success,rdp
2025-08-07 10:53:33,user057,192.168.3.32,login_success,rdp
2025-08-07 10:53:50,user072,192.168.3.16,login_failure,rdp
2025-08-07 10:53:51,user102,192.168.4.42,login_success,ssh
2025-08-07 10:53:59,user035,192.168.3.17,login_success,rdp
2025-08-07 10:54:02,user040,192.168.2.35,login_success,ssh
2025-08-07 10:54:11,user005,192.168.3.15,login_success,rdp
2025-08-07 10:54:11,user140,192.168.4.31,login_success,web
2025-08-07 10:54:15,user042,192.168.3.25,login_success,web
2025-08-07 10:54:28,user089,192.168.4.39,login_success,web
2025-08-07 10:55:00,user121,192.168.2.38,login_success,web
2025-08-07 10:55:02,user139,192.168.2.16,login_success,rdp
2025-08-07 10:55:22,user007,192.168.3.10,login_success,rdp
2025-08-07 10:55:34,user012,192.168.1.13,login_success,ssh
2025-08-07 10:55:45,user004,192.168.3.48,login_failure,ssh
2025-08-07 10:55:49,user112,192.168.3.34,login_success,ssh
2025-08-07 10:55:56,user031,192.168.4.49,login_success,ssh
2025-08-07 10:55:57,user131,192.168.1.24,login_success,rdp
2025-08-07 10:55:58,user049,192.168.2.31,login_success,rdp
2025-08-07 10:56:05,user063,192.168.2.28,login_success,web
2025-08-07 10:56:07,user031,192.168.3.27,login_success,ssh
2025-08-07 10:56:12,user002,192.168.2.45,login_success,web
2025-08-07 10:56:17,user128,192.168.1.49,login_success,ssh
2025-08-07 10:56:21,user096,192.168.3.45,login_success,rdp
2025-08-07 10:56:22,user134,192.168.1.48,login_success,ssh
2025-08-07 10:56:25,user105,192.168.4.47,login_failure,ssh
2025-08-07 10:56:52,user117,192.168.2.38,login_failure,rdp
2025-08-07 10:57:04,user017,192.168.2.18,login_success,ssh
2025-08-07 10:57:07,user101,192.168.1.38,login_failure,web
2025-08-07 10:57:20,user093,192.168.4.47,login_success,rdp
2025-08-07 10:57:22,user137,192.168.3.41,login_success,web
2025-08-07 10:57:26,user091,192.168.2.49,login_failure,ssh
2025-08-07 10:57:33,user005,192.168.4.45,login_success,web
2025-08-07 10:57:42,user109,192.168.4.25,login_success,ssh
2025-08-07 10:57:44,user143,192.168.2.23,login_success,ssh
2025-08-07 10:58:13,user083,192.168.3.10,login_failure,web
2025-08-07 10:58:19,user031,192.168.4.48,login_failure,web
2025-08-07 10:58:20,user031,192.168.3.15,login_success,rdp
2025-08-07 10:58:27,user023,192.168.1.33,login_success,web
2025-08-07 10:58:36,user023,192.168.1.39,login_success,web
2025-08-07 10:58:47,user060,192.168.3.16,login_success,web
2025-08-07 10:58:52,user069,192.168.1.13,login_success,rdp
2025-08-07 10:58:58,user003,192.168.4.42,login_failure,rdp
2025-08-07 10:59:03,user117,192.168.1.34,login_failure,web
2025-08-07 10:59:19,user137,192.168.4.26,login_success,web
2025-08-07 10:59:27,user051,192.168.4.46,login_success,ssh
2025-08-07 10:59:43,user140,192.168.4.36,login_success,web
2025-08-07 11:00:10,user066,192.168.4.42,login_success,rdp
2025-08-07 11:00:24,user136,192.168.3.22,login_success,ssh
2025-08-07 11:00:29,user017,192.168.4.17,login_success,rdp
2025-08-07 11:00:29,user090,192.168.1.33,login_success,ssh
2025-08-07 11:00:43,user131,192.168.1.21,login_success,ssh
2025-08-07 11:01:03,user037,192.168.2.45,login_failure,web
2025-08-07 11:01:03,user138,192.168.4.44,login_success,ssh
2025-08-07 11:01:04,user106,192.168.4.19,login_success,rdp
2025-08-07 11:01:08,user016,192.168.2.43,login_success,web
2025-08-07 11:01:09,user086,192.168.4.49,login_failure,ssh
2025-08-07 11:01:09,user122,192.168.4.23,login_success,rdp
2025-08-07 11:01:15,user050,192.168.2.15,login_failure,rdp
2025-08-07 11:01:30,user067,192.168.4.48,login_success,ssh
2025-08-07 11:01:35,user026,192.168.1.12,login_success,ssh
2025-08-07 11:01:37,user092,192.168.2.39,login_failure,rdp
2025-08-07 11:01:52,user032,192.168.3.39,login_failure,web
2025-08-07 11:02:03,user052,192.168.1.46,login_success,ssh
2025-08-07 11:02:21,user042,192.168.3.49,login_success,ssh
2025-08-07 11:02:27,user116,192.168.2.11,login_failure,rdp
2025-08-07 11:02:27,user097,192.168.1.25,login_success,web
2025-08-07 11:02:31,user089,192.168.2.36,login_success,ssh
2025-08-07 11:02:43,user012,192.168.3.44,login_success,ssh
2025-08-07 11:02:43,user098,192.168.3.43,login_success,rdp
2025-08-07 11:02:54,user059,192.168.1.25,login_success,web
2025-08-07 11:03:03,user009,192.168.2.38,login_success,web
2025-08-07 11:03:03,web_service,192.168.2.40,login_success,web
2025-08-07 11:03:04,user067,192.168.1.18,login_success,web
2025-08-07 11:03:21,user077,192.168.2.39,login_success,ssh
2025-08-07 11:03:21,user007,192.168.3.24,login_success,rdp
2025-08-07 11:03:21,user005,192.168.3.40,login_success,web
2025-08-07 11:03:26,user136,192.168.3.21,login_success,rdp
2025-08-07 11:03:28,user080,192.168.4.45,login_success,rdp
2025-08-07 11:03:33,user064,192.168.2.36,login_success,ssh
2025-08-07 11:03:37,user038,192.168.3.39,login_failure,web
2025-08-07 11:03:43,user138,192.168.1.25,login_success,web
2025-08-07 11:03:48,user012,192.168.3.27,login_success,ssh
2025-08-07 11:03:48,user137,192.168.2.16,login_success,web
2025-08-07 11:03:58,user101,192.168.3.16,login_failure,ssh
2025-08-07 11:04:11,user069,192.168.2.45,login_success,ssh
2025-08-07 11:04:13,user070,192.168.3.41,login_success,ssh
2025-08-07 11:04:20,user045,192.168.2.43,login_failure,web
2025-08-07 11:04:39,user119,192.168.4.47,login_success,web
2025-08-07 11:04:40,user135,192.168.1.26,login_failure,rdp
2025-08-07 11:04:44,user011,192.168.3.13,login_success,ssh
2025-08-07 11:04:48,user005,192.168.3.49,login_success,ssh
2025-08-07 11:04:48,user066,192.168.2.37,login_success,ssh
2025-08-07 11:04:55,user145,192.168.4.21,login_success,ssh
2025-08-07 11:04:58,user117,192.168.2.47,login_success,web
2025-08-07 11:05:03,user130,192.168.3.28,login_success,ssh
2025-08-07 11:05:06,user013,192.168.4.28,login_failure,web
2025-08-07 11:05:08,user138,192.168.1.30,login_success,rdp
2025-08-07 11:05:13,user056,192.168.2.32,login_success,ssh
2025-08-07 11:05:28,user002,192.168.3.19,login_success,ssh
2025-08-07 11:05:30,user100,192.168.4.24,login_success,ssh
2025-08-07 11:05:33,user144,192.168.2.30,login_success,web
2025-08-07 11:05:34,user012,192.168.1.42,login_success,ssh
2025-08-07 11:05:41,user074,192.168.2.25,login_failure,ssh
2025-08-07 11:05:55,user139,192.168.1.10,login_success,rdp
2025-08-07 11:05:58,user144,192.168.1.29,login_success,web
2025-08-07 11:06:04,user019,192.168.4.10,login_success,web
2025-08-07 11:06:18,user119,192.168.3.21,login_success,ssh
2025-08-07 11:06:24,user037,192.168.1.25,login_failure,ssh
2025-08-07 11:06:38,user070,192.168.2.15,login_success,web
2025-08-07 11:06:47,user118,192.168.2.29,login_success,ssh
2025-08-07 11:06:56,user061,192.168.3.34,login_success,ssh
2025-08-07 11:07:01,user089,192.168.2.21,login_success,web
2025-08-07 11:07:03,user140,192.168.2.33,login_success,ssh
2025-08-07 11:07:11,user024,192.168.4.34,login_success,rdp
2025-08-07 11:07:16,user089,192.168.2.31,login_success,ssh
2025-08-07 11:07:20,user042,192.168.4.32,login_failure,ssh
2025-08-07 11:07:20,user051,192.168.2.28,login_success,ssh
2025-08-07 11:07:36,user145,192.168.1.45,login_success,rdp
2025-08-07 11:08:10,user139,192.168.1.36,login_failure,ssh
2025-08-07 11:08:10,user069,192.168.1.46,login_success,rdp
2025-08-07 11:08:14,user011,192.168.3.31,login_success,rdp
2025-08-07 11:08:35,user089,192.168.1.44,login_failure,ssh
2025-08-07 11:08:38,user123,192.168.2.44,login_failure,web
2025-08-07 11:08:51,web_service,192.168.1.17,login_success,rdp
2025-08-07 11:08:51,user131,192.168.3.48,login_success,ssh
2025-08-07 11:08:53,user036,192.168.2.48,login_success,web
2025-08-07 11:09:01,user121,192.168.1.40,login_success,rdp
2025-08-07 11:09:12,user141,192.168.4.20,login_success,rdp
2025-08-07 11:09:15,user021,192.168.4.35,login_success,web
2025-08-07 11:09:18,user076,192.168.2.40,login_success,ssh
2025-08-07 11:09:19,user069,192.168.4.30,login_success,web
2025-08-07 11:09:19,user077,192.168.2.40,login_success,rdp
2025-08-07 11:09:26,user003,192.168.3.35,login_failure,ssh
2025-08-07 11:09:33,user014,192.168.2.41,login_success,web
2025-08-07 11:09:42,user020,192.168.3.40,login_success,web
2025-08-07 11:09:44,user030,192.168.1.36,login_success,rdp
2025-08-07 11:09:45,user066,192.168.2.36,login_success,rdp
2025-08-07 11:09:51,user146,192.168.1.27,login_success,ssh
2025-08-07 11:09:57,user059,192.168.4.31,login_failure,rdp
2025-08-07 11:10:13,user042,192.168.1.22,login_failure,web
2025-08-07 11:10:30,user038,192.168.2.37,login_failure,web
2025-08-07 11:10:39,user090,192.168.4.35,login_success,web
2025-08-07 11:10:51,user007,192.168.4.12,login_success,rdp
2025-08-07 11:10:52,user015,192.168.3.20,login_success,rdp
2025-08-07 11:11:02,user116,192.168.1.28,login_success,ssh
2025-08-07 11:11:04,user120,192.168.1.34,login_success,rdp
2025-08-07 11:11:07,user097,192.168.4.31,login_success,ssh
2025-08-07 11:11:07,user086,192.168.1.14,login_success,web
2025-08-07 11:11:29,user133,192.168.4.21,login_failure,rdp
2025-08-07 11:11:30,user003,192.168.2.27,login_success,rdp
2025-08-07 11:11:33,user024,192.168.4.33,login_success,rdp
2025-08-07 11:11:36,user141,192.168.4.32,login_failure,web
2025-08-07 11:11:36,user085,192.168.4.12,login_failure,rdp
2025-08-07 11:11:39,user093,192.168.2.25,login_success,ssh
2025-08-07 11:11:44,user089,192.168.4.35,login_success,web
2025-08-07 11:12:04,user003,192.168.1.21,login_success,ssh
2025-08-07 11:12:19,user053,192.168.3.21,login_failure,web
2025-08-07 11:12:49,user057,192.168.1.41,login_success,rdp
2025-08-07 11:13:01,user040,192.168.3.49,login_success,ssh
2025-08-07 11:13:11,user140,192.168.2.24,login_success,web
2025-08-07 11:13:14,user081,192.168.3.46,login_failure,ssh
2025-08-07 11:13:14,user143,192.168.3.20,login_success,web
2025-08-07 11:13:22,user121,192.168.2.47,login_failure,ssh
2025-08-07 11:13:31,user004,192.168.2.48,login_success,web
2025-08-07 11:14:13,user104,192.168.1.28,login_success,web
2025-08-07 11:14:18,user137,192.168.4.12,login_success,rdp
2025-08-07 11:14:43,user078,192.168.2.13,login_success,rdp
2025-08-07 11:14:45,user105,192.168.4.13,login_failure,ssh
2025-08-07 11:15:09,user030,192.168.3.48,login_success,web
2025-08-07 11:15:18,user069,192.168.1.37,login_failure,rdp
2025-08-07 11:15:19,user125,192.168.2.34,login_success,web
2025-08-07 11:15:20,user040,192.168.3.31,login_success,rdp
2025-08-07 11:15:25,user078,192.168.2.14,login_success,rdp
2025-08-07 11:15:34,user009,192.168.4.46,login_success,rdp
2025-08-07 11:15:35,user055,192.168.1.48,login_success,web
2025-08-07 11:15:35,user003,192.168.4.39,login_failure,ssh
2025-08-07 11:15:40,user015,192.168.4.17,login_success,web
2025-08-07 11:15:51,user145,192.168.3.15,login_success,ssh
2025-08-07 11:15:52,user130,192.168.1.11,login_success,ssh
2025-08-07 11:15:54,user076,192.168.3.20,login_success,web
2025-08-07 11:16:26,user117,192.168.3.21,login_success,rdp
2025-08-07 11:16:36,user086,192.168.1.11,login_success,ssh
2025-08-07 11:16:37,user021,192.168.1.49,login_success,ssh
2025-08-07 11:16:42,user034,192.168.3.20,login_success,web
2025-08-07 11:16:45,user128,192.168.3.47,login_success,rdp
2025-08-07 11:16:48,user144,192.168.2.20,login_success,ssh
2025-08-07 11:17:05,user026,192.168.3.35,login_success,rdp
2025-08-07 11:17:10,user119,192.168.1.16,login_success,rdp
2025-08-07 11:17:11,user016,192.168.4.37,login_success,web
2025-08-07 11:17:28,user061,192.168.4.41,login_success,ssh
2025-08-07 11:17:29,user006,192.168.1.19,login_success,web
2025-08-07 11:17:35,user101,192.168.2.44,login_failure,web
2025-08-07 11:17:41,user045,192.168.2.39,login_failure,rdp
2025-08-07 11:17:58,user083,192.168.3.48,login_success,ssh
2025-08-07 11:18:04,user101,192.168.4.30,login_success,web
2025-08-07 11:18:09,user039,192.168.2.18,login_success,ssh
2025-08-07 11:18:12,user017,192.168.1.42,login_failure,ssh
2025-08-07 11:18:22,user088,192.168.1.16,login_failure,web
2025-08-07 11:18:30,user017,192.168.3.35,login_success,web
2025-08-07 11:18:31,user006,192.168.4.13,login_success,web
2025-08-07 11:18:50,user042,192.168.4.23,login_failure,web
2025-08-07 11:19:08,user018,192.168.2.27,login_failure,web
2025-08-07 11:19:13,user131,192.168.1.47,login_success,ssh
2025-08-07 11:19:16,user099,192.168.3.20,login_failure,web
2025-08-07 11:19:16,web_service,192.168.4.37,login_success,rdp
2025-08-07 11:19:35,user066,192.168.3.23,login_success,web
2025-08-07 11:19:53,user148,192.168.4.33,login_success,ssh
2025-08-07 11:19:57,user103,192.168.1.20,login_success,ssh
2025-08-07 11:19:59,user068,192.168.1.28,login_success,rdp
2025-08-07 11:20:05,user096,192.168.4.40,login_success,rdp
